% Model:              ElectrodesShort.mph
% Version:            COMSOL 5.5.0.292
% Date:               Mar 10 2026, 11:18
% Dimension:          1
% Nodes:              1000
% Expressions:        5
% Description:        Electric potential, Electric field, x component, Electric field, y component, Electric field, z component, Electric field norm
% cln1x                   V (V) @ TL=0             es.Ex (V/m) @ TL=0       es.Ey (V/m) @ TL=0       es.Ez (V/m) @ TL=0       es.normE (V/m) @ TL=0
183.13499999999996        -0.10576155449288055     1.0248575296299691       -2.17832689371434        -13.75815732392277       13.96718776138304
183.36499999999998        -0.1025095643398444      0.8986748127673749       -2.367362672575114       -14.520017919867872      14.739163573143783
183.59499999999997        -0.09908234624974124     0.7724920959047807       -2.556398451435837       -15.281878515812888      15.513469246200298
183.825                   -0.09547990022257039     0.6463093790421723       -2.7454342302966515      -16.043739111757993      16.28977254637018
184.05499999999995        -0.09170222625833299     0.5201266621796066       -2.9344700091573594      -16.80559970770291       17.067800898618962
184.28499999999997        -0.08774932435702733     0.39394394531699817      -3.1235057880181474      -17.567460303648012      17.847328700959242
184.51499999999996        -0.08344350535380732     1.2239314640453323       2.0391597988460655       -19.691400933839933      19.834501547836847
184.74499999999998        -0.07889947326202676     3.275345987879124        0.48782550265508384      -18.69177635729138       18.982844055945716
184.97499999999997        -0.0745156721370656      3.178893110118171        0.5142808673204435       -19.428233424981897      19.6933008973009
185.20499999999998        -0.06996248588653496     3.082440232357202        0.5407362319858187       -20.164690492672495      20.40609164254422
185.43499999999995        -0.0652399145104367      2.985987354596258        0.5671915966511915       -20.90114756036292       21.12097999926105
185.66499999999996        -0.06034795800876845     2.889534476835294        0.5936469613165559       -21.637604628053523      21.837759964049962
185.89499999999998        -0.05528661638153133     2.7930815990743305       0.6201023259819312       -22.374061695744132      22.556251206234172
186.12499999999997        -0.05005588962872601     2.696628721313373        0.6465576906472945       -23.110518763434644      23.276295255538674
186.355                   -0.044655777750351226    2.6001758435524107       0.6730130553126625       -23.846975831125256      23.99775233808964
186.58499999999998        -0.039086280746408276    2.5037229657914573       0.699468419978033        -24.58343289881577       24.720498737900808
186.815                   -0.033347398616895785    2.4072700880304927       0.7259237846434063       -25.319889966506366      25.444424586416314
187.04499999999996        -0.027439131361815944    2.310817210269552        0.7523791493087632       -26.056347034196797      26.169432002435375
187.27499999999998        -0.021361478981165798    2.214364332508585        0.7788345139741365       -26.7928041018874        26.895433520197397
187.50499999999997        -0.015114441474947586    2.1179114547476274       0.8052898786395015       -27.529261169577914      27.622350755531667
187.73499999999999        -0.008698018843159763    2.0214585769866646       0.8317452433048768       -28.26571823726852       28.350113269560097
187.96499999999997        -0.002112211085803911    1.9250056992257072       0.8582006079702413       -29.002175304959025      29.07865759702719
188.195                   0.004524706092347525     -0.19869921703335258     0.959885516413058        -26.053592504709076      26.072026081317542
188.42499999999995        0.011648035983710153     0.8464193531031707       -1.758544445291255       -31.170913554152847      31.231950885076678
188.65499999999997        0.01880238262757561      0.7309764803820729       -1.6376414856644157      -31.04079639249823       31.09255918915283
188.88499999999996        0.02592680232425961      0.615533607660979        -1.5167385260375923      -30.91067923084363       30.953989531086854
189.11499999999998        0.03302129507376396      0.5000907349398798       -1.3958355664107556      -30.780562069189028      30.816253000110645
189.34499999999997        0.04008586087608687      0.38464786221879677      -1.2749326067839295      -30.650444907534425      30.67936081732397
189.575                   0.04712049973123007      0.2692049894976933       -1.1540296471570926      -30.520327745879815      30.543324335586153
189.80499999999995        0.05412521163919099      0.153762116776625        -1.0331266875302885      -30.39021058422523       30.40815503930809
190.03499999999997        0.061099996599973096     0.038319244055520674     -0.9122237279034398      -30.260093422570613      30.27386454413966
190.265                   0.06804485461357461      -0.07712362866558209     -0.7913207682765933      -30.129976260915992      30.14046459654804
190.49499999999998        0.07495978567999471      -0.19256650138666398     -0.670417808649777       -29.999859099261396      30.00796707328152
190.725                   0.08184478979923512      -0.3080093741077796      -0.549514849022934       -29.869741937606783      29.876383980713936
190.95499999999998        0.08869986697129413      -0.42345224682885885     -0.42861188939611594     -29.739624775952187      29.745727454064816
191.18499999999997        0.09552501719617251      -0.5388951195499505      -0.3077089297692872      -29.609507614297584      29.6160097564895
191.41499999999996        0.10232024047387042      -0.6543379922710191      -0.18680597014245492     -29.47939045264298       29.487243278034455
191.64499999999998        0.10908553680438864      -0.7697808649921338      -0.06590301051561553     -29.34927329098837       29.35944053445206
191.87499999999997        0.11582090618772536      -0.8852237377132255      0.05499994911120254      -29.219156129333772      29.232614165869542
192.105                   0.12252634862388241      -1.0006666104343367      0.17590290873804904      -29.08903896767916       29.106776935306616
192.33499999999998        0.12920186411285808      -1.1161094831554088      0.29680586836487066      -28.95892180602457       28.981941727036347
192.565                   0.13584745265465395      -1.231552355876513       0.41770882799171716      -28.828804644369953      28.858121544783433
192.79499999999996        0.1424631142492677       -1.346995228597585       0.538611787618521        -28.69868748271537       28.73532950975489
193.02499999999998        0.1490488488967025       -1.4624381013186927      0.6595147472453533       -28.568570321060754      28.61357885849682
193.25499999999997        0.15560465659695594      -1.577880974039779       0.7804177068721856       -28.438453159406144      28.49288294057261
193.48499999999999        0.16213053735002958      -1.6933238467609222      0.9013206664990321       -28.308335997751534      28.373255216056243
193.71499999999997        0.16872188628072748      -3.1554770288052723      -3.2951317017262802      -28.672293597411         29.033004466420195
193.945                   0.17524184077919883      -3.229349585684048       -3.404159855788432       -28.02296291103146       28.41308595319002
194.17499999999995        0.1816124492198014       -3.303222142562811       -3.5131880098505732      -27.373632224652045      27.795134604570347
194.40499999999997        0.1878337116025382       -3.3770946994415674      -3.622216163912766       -26.72430153827246       27.17928459793633
194.635                   0.19390562792740756      -3.450967256320336       -3.7312443179748946      -26.074970851892868      26.565682074655598
194.86499999999998        0.19982819819440917      -3.52483981319914        -3.8402724720370767      -25.42564016551336       25.95448643672931
195.095                   0.20560142240354407      -3.5987123700779016      -3.9493006260992525      -24.77630947913383       25.34587180516142
195.325                   0.21122530055481087      -3.6725849269566297      -4.058328780161378       -24.12697879275434       24.740028662061263
195.55499999999998        0.21669983264821058      -3.7464574838354263      -4.167356934223543       -23.47764810637482       24.137165701510455
195.78499999999997        0.22202501868374283      -3.820330040714175       -4.276385088285709       -22.828317419995333      23.53751191760416
196.015                   0.22720085866140854      -3.89420259759295        -4.385413242347854       -22.17898673361576       22.941318961802597
196.24499999999998        0.2322273525812063       -3.9680751544716997      -4.494441396410039       -21.529656047236248      22.34886380578655
196.475                   0.23710450044313738      -4.041947711350517       -4.603469550472184       -20.880325360856688      21.760451750334855
196.70499999999998        0.24183230224720056      -4.1158202682292595      -4.712497704534345       -20.230994674477188      21.176419825228546
196.93499999999997        0.24641075799339654      -4.189692825108027       -4.821525858596514       -19.581663988097688      20.597140629627173
197.16499999999996        0.25083986768172517      -4.263565381986805       -4.930554012658668       -18.932333301718195      20.023026666455014
197.39499999999998        0.25511963131218696      -4.3374379388656         -5.03958216672082        -18.283002615338628      19.454535227579207
197.62499999999997        0.2592500488847811       -4.411310495744329       -5.148610320782996       -17.633671928959142      18.892173888234748
197.855                   0.26323112039950824      -4.4851830526231105      -5.257638474845173       -16.98434124257956       18.33650666817698
198.08499999999998        0.26706284585636786      -4.559055609501852       -5.366666628907314       -16.335010556200093      17.7881609118966
198.315                   0.27074522525536043      -4.6329281663806725      -5.475694782969491       -15.685679869820504      17.247834928754823
198.54499999999996        0.2742782585964849       -4.706800723259381       -5.584722937031621       -15.036349183441082      16.716306413147954
198.77499999999998        0.27766194587974297      -4.780673280138156       -5.693751091093791       -14.387018497061497      16.194441630804945
199.005                   0.28089628710513376      -4.854545837016957       -5.802779245155989       -13.737687810681933      15.683205304894493
199.23499999999999        0.28398128227265684      -4.928418393895711       -5.911807399218112       -13.08835712430244       15.183671058213097
199.465                   0.2869169313823129       -5.002290950774501       -6.020835553280264       -12.439026437922863      14.697032157520377
199.695                   0.2897032344341015       -5.076163507653263       -6.129863707342437       -11.789695751543356      14.224612154325477
199.92499999999998        0.2923401914280226       -5.150036064532031       -6.238891861404561       -11.140365065163877      13.76787481456032
200.15499999999997        0.2948278023640768       -5.2239086214108035      -6.347920015466755       -10.491034378784391      13.328432471391734
200.385                   0.2971660672422636       -5.297781178289561       -6.4569481695289         -9.841703692404792       12.908051620834023
200.61499999999998        0.29947711350513784      -9.711886331832682       -2.386420048751665       -14.338473283636747      17.48163473125689
200.845                   0.3026892304857629       -10.135032531670848      -3.00691477183638        -13.59297872179663       17.22003168970168
201.075                   0.3057298837171644       -10.558178731508969      -3.627409494921075       -12.847484159956505      17.020313951589294
201.30499999999998        0.3085990731993427       -10.981324931347139      -4.24790421800574        -12.10198959811639       16.8846776613027
201.53499999999997        0.31086037768435637      -2.9672333488629334      -4.937181162712314       -1.9431254961480562      6.079142067251454
201.765                   0.31127137651304176      -4.960754871062749       -5.597358764519242       -1.5782107371392442      7.6439690711262545
201.99499999999998        0.3116210148006328       -5.081097786631068       -5.289960612267272       -1.462358488832372       7.479286753862722
202.225                   0.3120610185028576       -6.822563121818899       -7.173955383369147       -8.711486044313887       13.187228385602868
202.45499999999998        0.31401497316957344      -6.106894156915022       -6.901920223279248       -8.279424101043404       12.388685259429762
202.68499999999997        0.31586955358933727      -5.391225192011007       -6.629885063189306       -7.847362157772892       11.601800629959161
202.91499999999996        0.3176247597621488       -4.675556227107101       -6.357849903099378       -7.415300214502395       10.829116247154245
203.14499999999998        0.3190651980342545       -5.016864483716654       -5.377209846103767       -5.788899634243151       9.359202634431705
203.375                   0.32037610373719877      -5.028833374003675       -5.418533567061942       -5.610280391358295       9.280351135088024
203.605                   0.3216459270142793       -5.040802264290676       -5.45985728802016        -5.431661148473417       9.204491941713048
203.835                   0.32287466786549673      -5.052771154577739       -5.501181008978406       -5.253041905588525       9.13169962799624
204.065                   0.32406232629085013      -5.064740044864757       -5.542504729936624       -5.07442266270364        9.062048099805407
204.295                   0.32520890229034016      -5.076708935151769       -5.583828450894842       -4.895803419818812       8.995610313190655
204.52499999999998        0.32631439586396666      -5.088677825438812       -5.62515217185306        -4.717184176933955       8.93245797788783
204.755                   0.3273788070117299       -5.100646715725834       -5.666475892811334       -4.5385649340490914      8.8726612480719
204.98499999999999        0.32840213573362925      -5.112615606012836       -5.707799613769517       -4.359945691164221       8.81628840247952
205.215                   0.3293843820296654       -5.124584496299857       -5.749123334727727       -4.181326448279332       8.763405516390758
205.445                   0.33032554589983787      -5.13655338658688        -5.7904470556859735      -4.002707205394465       8.714076128315398
205.67499999999998        0.3312256273441467       -5.148522276873951       -5.831770776644191       -3.824087962509619       8.668360904565493
205.90499999999997        0.3320846263625921       -5.16049116716095        -5.873094497602427       -3.6454687196247697      8.626317305193263
206.135                   0.3329025429551742       -5.172460057447973       -5.91441821856063        -3.4668494767398936      8.587999255024902
206.36499999999995        0.3336793771218926       -5.184428947734975       -5.955741939518855       -3.2882302338550655      8.553456823711379
206.59499999999997        0.3344151288627473       -5.196397838022018       -5.997065660477041       -3.1096109909701948      8.522735918837066
206.82499999999996        0.3351097981777388       -5.208366728309039       -6.0383893814352785      -2.9309917480853045      8.495877996165616
207.05499999999995        0.33576338506686665      -5.220335618596047       -6.079713102393477       -2.7523725052004777      8.472919791050842
207.28499999999997        0.33637588953013103      -5.232304508883098       -6.121036823351767       -2.573753262315611       8.453893074896733
207.51499999999996        0.3369473115675318       -5.244273399170147       -6.162360544309969       -2.395134019430757       8.438824440308402
207.74499999999998        0.33747765117906914      -5.256242289457131       -6.203684265268237       -2.216514776545832       8.427735118242639
207.97499999999997        0.3379669083647431       -5.268211179744085       -6.245007986226483       -2.037895533661011       8.420640830039517
208.20499999999998        0.3384150831245532       -5.280180070031159       -6.286331707184651       -1.859276290776073       8.41755167671404
208.43499999999995        0.3388221754584999       -5.292148960318243       -6.327655428142769       -1.6806570478912626      8.418472067312969
208.66499999999996        0.33918818536658313      -5.304117850605209       -6.368979149101094       -1.5020378050063812      8.42340068751699
208.89499999999995        0.3395131128488029       -5.316086740892247       -6.410302870059326       -1.3234185621215673      8.432330509008118
209.12499999999997        0.33973586016539975      -6.845099064148702       -4.800598496063328       -0.3307045511192612      8.367227295738171
209.35499999999996        0.3398031602909068       -6.799442297879802       -4.82793521491233        -0.2545139315507896      8.343030105599581
209.58499999999998        0.3398529365739131       -6.753785531610816       -4.85527193376136        -0.1783233119823464      8.31980070442572
209.81499999999997        0.3398851890144186       -6.708128765341993       -4.88260865261031        -0.10213269241382861     8.297547220342494
210.04499999999996        0.3398999176124235       -6.662471999073068       -4.909945371459292       -0.02594207284538541     8.276277525572153
210.27499999999995        0.3398971223679275       -6.61681523280409        -4.93728209030831        0.05024854672309331      8.255999223643084
210.50499999999997        0.3398768032809309       -6.571158466535234       -4.9646188091573         0.12643916629152008      8.236719636804972
210.73499999999996        0.33983896035143346      -6.525501700266186       -4.991955528006324       0.20262978585994862      8.21844579369405
210.96499999999997        0.3397835935794352       -6.4798449339972475      -5.019292246855298       0.27882040542842645      8.20118441729454
211.19499999999996        0.3397107029649364       -6.434188167728321       -5.046628965704319       0.35501102499686255      8.184941913238621
211.42499999999995        0.3396202885079368       -6.388531401459426       -5.0739656845533805      0.4312016445652809       8.169724358491797
211.65499999999997        0.33951235020843634      -6.342874635190439       -5.101302403402389       0.5073922641337347       8.155537490466463
211.88499999999996        0.3393868880664352       -6.297217868921576       -5.128639122251377       0.5835828837022135       8.142386696608234
212.11499999999998        0.33924390208193334      -6.251561102652666       -5.155975841100393       0.6597735032706495       8.130277004495525
212.34499999999997        0.3390833922549308       -6.2059043363837105      -5.1833125599494         0.7359641228390998       8.11921307249549
212.575                   0.33890535858542714      -6.160247570114802       -5.2106492787983605      0.8121547424075857       8.109199181014258
212.80499999999995        0.3387098010734231       -6.114590803845854       -5.237985997647353       0.8883453619760502       8.100239224379141
213.03499999999997        0.33849671971891826      -6.068934037576934       -5.265322716496392       0.9645359815445147       8.092336703388389
213.26499999999996        0.3382661145219127       -6.023277271308          -5.292659435345392       1.040726601112965        8.085494718560534
213.49499999999998        0.33801798548240625      -5.9776205050390985      -5.319996154194374       1.1169172206814153       8.079715964114179
213.72499999999997        0.33775233260039916      -5.931963738770108       -5.347332873043399       1.1931078402498656       8.075002722704168
213.95499999999998        0.3374691558758913       -5.886306972501224       -5.374669591892449       1.2692984598183017       8.071356860938995
214.18499999999995        0.3371684553088828       -5.840650206232326       -5.4020063107414344      1.3454890793867094       8.06877982569861
214.41499999999996        0.3368502308993734       -5.79499343996342        -5.429343029590449       1.421679698955188        8.067272641271199
214.64499999999995        0.3365144826473636       -5.749336673694458       -5.4566797484394485      1.4978703185236384       8.066835907320252
214.87499999999997        0.3361612105528527       -5.7036799074255455      -5.484016467288463       1.5740609380920603       8.067469797692965
215.10499999999996        0.3357904146158412       -5.658023141156583       -5.511353186137491       1.650251557660539        8.069174060074074
215.33499999999998        0.33515108049815384      -5.3245224143982455      -4.871332191397439       3.2041145282373122       7.895996844631823
215.56499999999997        0.33439083877814324      -5.263697865292073       -4.801521104317054       3.4066830370720993       7.897253284994547
215.79499999999996        0.3335840063011008       -5.202873316185858       -4.731710017236775       3.609251545906858        7.904787609615372
216.02499999999998        0.3327305830670262       -5.1420487670795865      -4.661898930156362       3.811820054741645        7.918581898783918
216.25499999999997        0.33183056907591973      -5.081224217973336       -4.59208784307609        4.014388563576404        7.938603520218085
216.48499999999999        0.330883964327781        -5.020399668867128       -4.522276755995652       4.216957072411105        7.964805511971888
216.71499999999997        0.3298907688226104       -4.959575119760913       -4.452465668915373       4.41952558124585         7.997127125706329
216.945                   0.3288509825604079       -4.898750570654695       -4.38265458183499        4.622094090080651        8.03549451587937
217.17499999999995        0.32776460554117365      -4.837926021548448       -4.31284349475467        4.824662598915381        8.079821557039251
217.40499999999997        0.3266316377649069       -4.777101472442279       -4.243032407674349       5.027231107750126        8.130010768831461
217.63499999999996        0.3254520792316085       -4.7162769233360535      -4.1732213205939725      5.229799616584899        8.185954326642914
217.86499999999998        0.32422592994127775      -4.655452374229796       -4.103410233513648       5.43236812541965         8.24753513501469
218.09499999999997        0.3229531898939153       -4.594627825123599       -4.033599146433285       5.634936634254402        8.314627941018749
218.325                   0.32163385908952075      -4.533803276017371       -3.963788059352976       5.837505143089189        8.387100465636966
218.55499999999995        0.3202679375280944       -4.472978726911154       -3.893976972272613       6.040073651923901        8.46481453267905
218.78499999999997        0.3188554252096357       -4.41215417780491        -3.8241658851922633      6.242642160758685        8.547627176794242
219.01499999999996        0.31739632213414537      -4.351329628698705       -3.7543547981118905      6.445210669593412        8.635391714516356
219.24499999999998        0.31589062830162284      -4.290505079592474       -3.684543711031555       6.647779178428195        8.727958764891964
219.47499999999997        0.31433834371206837      -4.229680530486238       -3.614732623951205       6.8503476872629605       8.82517720893017
219.70499999999998        0.3127394683654819       -4.168855981379994       -3.5449215368708558      7.052916196097705        8.926895079770787
219.93499999999995        0.31109400226186346      -4.108031432273833       -3.4751104497904794      7.255484704932428        9.032960377988005
220.16499999999996        0.30940194540121285      -4.047206883167599       -3.405299362710174       7.458053213767265        9.143221808761819
220.39499999999998        0.30766179753555717      -3.884217314532812       -3.7129773455274773      7.735417504226291        9.418600154991571
220.62499999999997        0.30585353614909194      -3.2228677522213474      -4.432195352736613       8.019155122411178        9.712779266019677
220.855                   0.3039462174600974       -2.7909691223312834      -4.6563416839637455      8.566224781888181        10.14155971897125
221.08499999999998        0.3019130727494236       -2.359070492441269       -4.880488015190849       9.113294441365127        10.60360846267652
221.315                   0.29975410201706953      -1.9271718625512264      -5.104634346418038       9.660364100842216        11.094769838048958
221.54499999999996        0.2974693052630363       -1.4952732326612157      -5.328780677645085       10.207433760319077       11.611350030123903
221.77499999999998        0.2950586824873228       -1.0633746027711801      -5.5529270088722456      10.75450341979608        12.150107313027618
222.00499999999997        0.2925222336899301       -0.6314759728811694      -5.7770733400994345      11.301573079273048       12.708221447053996
222.23499999999999        0.2898599588708572       -0.19957734299112317     -6.001219671326552       11.848642738750058       13.283252742076643
222.46499999999997        0.2870718580301049       0.23232128689893727      -6.225366002553642       12.395712398227062       13.87309774007439
222.695                   0.2841136230254735       -4.585951249014727       -2.8878476760485263      13.286284578794245       14.34907561367994
222.92499999999995        0.2810162839204752       -3.3688418172362766      -3.7948027820921624      13.772261769878419       14.67735730990388
223.15499999999997        0.2777936838916881       -3.350459658623816       -3.766022865545395       14.250347176093378       15.115584764972505
223.38499999999996        0.2744611242194721       -3.3320775000113905      -3.7372429489985635      14.728432582308223       15.556235137639188
223.61499999999998        0.27101860490382623      -3.3136953413989456      -3.7084630324517462      15.20651798852318        15.99910823183434
223.84499999999997        0.2674661259447514       -3.2953131827864777      -3.6796831159050143      15.684603394738083       16.444024460464423
224.075                   0.2638036873422467       -3.276931024174136       -3.6509031993581686      16.162688800953017       16.890822371475306
224.30499999999995        0.26003128909631334      -3.258548865561629       -3.622123282811426       16.640774207167844       17.339356504757614
224.53499999999997        0.25614893120694976      -3.2401667069492         -3.5933433662646053      17.11885961338276        17.7894955324598
224.765                   0.2521566136741567       -3.221784548336788       -3.564563449717859       17.596945019597726       18.241120642266235
224.99499999999998        0.24798653525167327      -3.137298230351547       -3.4688445084068134      18.46114527651989        19.044406195270142
225.225                   0.24369161339099987      -3.0755995428315774      -3.400069074756005       18.886001338027903       19.43452671924299
225.45499999999998        0.23929897463618016      -3.013900855311636       -3.3312936411052254      19.310857399535873       19.826505723251532
225.68499999999997        0.23480861898721375      -2.952202167791616       -3.2625182074544146      19.735713461043858       20.22023512499083
225.91499999999996        0.23022054644410045      -2.890503480271692       -3.1937427738036566      20.160569522551803       20.615614634260375
226.14499999999998        0.22553475700683975      -2.828804792751726       -3.1249673401528035      20.585425584059855       21.012551104265825
226.37499999999997        0.22075125067543275      -2.7671061052317594      -3.0561919065020025      21.010281645567833       21.41095794197597
226.605                   0.21587002744987827      -2.7054074177117506      -2.987416472851199       21.435137707075846       21.81075457198529
226.83499999999998        0.21089998579786087      -2.7991402904953464      -2.8316250188522294      21.847345740189784       22.20720159103017
227.065                   0.20583609367274547      -2.693714947216744       -2.990174851528632       22.212165538862237       22.57382430571728
227.29499999999996        0.20067523493910763      -2.5971312835116755      -2.9248131860884534      22.664866927563345       22.999909041591156
227.52499999999998        0.1954102548860668       -2.5005476198065324      -2.8594515206483315      23.117568316264567       23.427572777712538
227.75499999999997        0.1900411535136256       -2.403963956101455       -2.7940898552081883      23.57026970496573        23.856730597171893
227.98499999999999        0.1845679308217824       -2.3073802923963154      -2.7287281897680167      24.022971093666957       24.287303298524762
228.21499999999997        0.17899058681053867      -2.2107966286912166      -2.663366524327895       24.47567248236812        24.719216946345508
228.445                   0.1733091214798928       -2.1142129649861214      -2.5980048588877196      24.928373871069358       25.152402461075823
228.67499999999995        0.16752353482984728      -2.0176293012810245      -2.5326431934476084      25.381075259770466       25.586795244516978
228.90499999999997        0.161633826860399        -1.9210456375759168      -2.467281528007451       25.83377664847169        26.022334837658544
229.135                   0.15563999757154937      -1.8244619738707701      -2.401919862567297       26.28647803717292        26.45896460784265
229.36499999999998        0.14954998069722197      -2.095704713495625       -2.423869335074233       26.00225908118458        26.198942690969936
229.595                   0.14358261126393482      -2.063491078521354       -2.2442686197084996      25.887909903916984       26.066810626961413
229.825                   0.13764154214141985      -2.031277443547081       -2.0646679043427767      25.773560726649453       25.93579330072966
230.05499999999998        0.13172677332967647      -1.99906380857281        -1.8850671889770467      25.659211549381872       25.805907690946185
230.28499999999997        0.12577929243453403      -2.2484238950605526      -1.4638504419200586      26.863509751384974       26.997155855588648
230.515                   0.11960643408237279      -2.0727698870080147      -1.400900059048329       26.81351939783915        26.92997806308474
230.74499999999998        0.11344507351152788      -1.8971158789555194      -1.3379496761766305      26.76352904429333        26.86402138360709
230.975                   0.10729521072199769      -1.7214618709029708      -1.2749992933049041      26.713538690747466       26.799294833128773
231.20499999999998        0.10115684571378383      -1.5458078628504506      -1.212048910433186       26.66354833720162        26.735807345962456
231.43499999999997        0.09502997848688552      -1.3701538547979428      -1.1490985275614705      26.613557983655802       26.67356776963425
231.66499999999996        0.08891460904130277      -1.1944998467454369      -1.0861481446897692      26.56356763010997        26.612584859714662
231.89499999999998        0.08281073737703476      -1.0188458386928785      -1.0231977618180466      26.51357727656413        26.552867274611778
232.12499999999997        0.07675548536178121      -0.4448296547569832      -1.0447597245021023      26.245274722347922       26.269827588989003
232.355                   0.07070784126137276      -0.48337888762959125     -0.9464999161086909      26.342934846416654       26.36436484277125
232.58499999999998        0.06463773533242934      -0.5219281205022099      -0.8482401077153181      26.440594970485392       26.459345846724275
232.815                   0.05854516757494932      -0.560477353374818       -0.7499802993219191      26.53825509455412        26.554765839235802
233.04499999999996        0.05242795646029165      -0.7121223997483357      -0.9046344045638541      26.802762911875032       26.827478104144035
233.27499999999998        0.046262493324994935     -0.6470010031001951      -0.7926328180005839      26.809960003744024       26.829476932742065
233.505                   0.04009537485856843      -0.5818796064520582      -0.6806312314373013      26.817157095613013       26.83210311251058
233.73499999999999        0.03392660106101277      -0.516758209803923       -0.5686296448740302      26.824354187482          26.8353564592668
233.965                   0.027756171932326535     -0.4516368131557824      -0.45662805831075026     26.831551279350997       26.839236744942585
234.195                   0.021584087472511143     -0.3865154165076481      -0.34462647174749605     26.838748371219985       26.843743697664276
234.42499999999998        0.015410347681565888     -0.32139401985951865     -0.23262488518423563     26.84594546308896        26.848877001847864
234.65499999999997        0.009229415469655129     -0.21541490223544768     -0.10718465255050513     26.825209020719793       26.826288061063426
234.885                   0.003070853680442287     -0.07180496741182774     -0.035728217516840854    26.727502189822506       26.727622523633464
